269,474.6445,238.83981,521.8192,333.94965
269,134.30678,143.80449,161.86864,212.51134
269,633.9267,137.35524,657.00574,199.60068
269,440.5372,169.96114,463.2762,240.08116
270,601.1372,131.08983,628.638,198.91254
270,282.587,191.02246,316.3039,282.06558
270,32.538647,173.49469,57.405396,244.61108
270,632.20667,138.08421,657.12756,200.89343
270,468.0643,236.06201,509.172,332.54575
270,133.05272,142.57353,160.89311,211.60681
270,432.1079,172.11157,461.00482,239.0807
271,461.03384,236.36485,496.1002,332.42065
271,601.15436,132.16528,627.7171,200.69672
271,283.88162,188.8364,313.61032,280.3424
271,632.48456,138.73079,656.9571,202.5671
271,31.745714,174.12955,55.986637,244.64842
271,131.07597,141.98134,156.3692,211.4126
271,431.182,170.59085,447.95218,203.3259
272,453.41742,235.16138,491.52954,332.25577
272,599.85876,132.54527,627.51184,201.42119
272,633.6228,139.08029,656.74396,202.64522
272,283.2314,190.9059,312.22333,278.10245
272,29.906355,175.2017,54.52342,243.80971
272,128.39146,141.78091,150.35292,209.97034
273,448.33005,234.90541,489.13177,331.95068
273,600.24615,133.27583,626.73663,202.81453
273,633.20074,139.20177,656.13525,202.39717
273,280.61353,190.9679,310.10272,276.49683
273,127.21918,142.68866,145.36871,210.83295
273,28.91573,175.30754,54.264416,244.15755
274,269.67285,187.75604,307.2883,273.30627
274,599.99243,134.34697,626.1896,204.60542
274,443.80142,233.75792,483.81436,330.15298
274,24.577917,175.19067,54.12368,244.31837
274,631.6193,139.28847,653.71155,204.27698
274,123.49471,143.01173,144.49667,211.05627
274,402.25302,168.23486,425.7315,233.63647
275,599.9823,134.65656,626.142,203.82343
275,265.6012,186.84146,305.75632,270.1761
275,443.59357,231.99591,474.07523,327.3976
275,20.844324,175.198,52.35202,244.4212
275,630.0088,139.7892,653.51636,204.40485
275,122.1014,143.50352,143.33978,210.68369
275,399.78812,167.66847,422.13184,233.32431
276,599.89716,136.55347,626.55914,204.79956
276,263.0347,186.71681,301.99878,270.21957
276,17.580074,177.05489,49.179604,242.99248
276,435.3412,231.23338,465.46097,322.8603
276,629.10724,139.71121,652.0841,207.20251
276,121.54258,143.49258,138.55934,210.20905
276,391.06937,168.19902,413.81317,233.6132
277,600.3312,137.26433,626.0849,205.63264
277,261.25494,186.11458,300.82877,269.1567
277,14.973824,177.10417,47.24403,242.47939
277,431.97467,231.72058,463.8261,323.22278
277,119.04381,144.21606,139.4489,211.64304
277,378.43054,166.28145,412.7682,233.9049
277,630.461,140.62091,651.5523,207.61473
278,600.20636,138.2598,625.75854,206.46956
278,263.01526,184.31815,300.05753,267.40582
278,378.56317,165.79225,411.3046,233.48515
278,117.54833,144.48969,139.81859,213.14969
278,13.426951,178.13339,45.192913,242.422
278,630.3798,141.6817,651.08954,207.66531
278,429.8357,242.62898,464.4299,324.6344
279,600.4648,139.2357,626.10223,208.6671
279,263.76062,182.67769,296.55276,262.10703
279,115.81843,145.70319,140.20944,213.09224
279,370.90363,162.62393,391.87717,231.66687
279,631.5792,141.91924,652.60706,209.22914
279,7.681973,176.59569,42.244164,242.38284
279,417.98126,245.52258,460.92606,322.52005
280,600.63354,139.4582,625.91187,208.87546
280,115.071396,145.51605,140.50224,213.06303
280,366.22223,163.32869,388.95877,231.11838
280,263.4865,182.44812,294.99063,260.982
280,0.3918127,177.27042,35.652485,241.10298
280,630.6464,142.62254,652.6191,207.2729
280,411.2316,244.33289,449.78528,318.6073
281,600.1289,140.22772,625.87146,208.13812
281,115.614,145.64449,140.79372,214.04631
281,262.43832,182.09068,293.36075,260.38797
281,358.1821,164.7507,389.52734,231.2915
281,0.0,176.84775,28.55021,241.71594
281,630.06775,143.50574,652.7372,209.36795
281,407.6495,243.00406,433.8046,319.09634
282,260.66556,180.29144,292.09543,259.07278
282,600.02716,139.77121,625.5655,207.73383
282,117.169106,144.98814,141.15166,215.50645
282,0.0,177.11331,26.693151,240.73404
282,354.76584,164.77136,385.39993,229.91762
282,630.04407,143.50809,652.9814,209.69084
282,402.47385,233.39796,429.9812,318.31873
283,253.22758,177.13211,290.6302,257.72955
283,599.0838,141.47258,625.0318,211.12856
283,397.009,224.56636,432.3408,317.37375
283,120.015755,146.67989,149.41196,216.548
283,628.2267,145.7217,651.0587,212.38644
283,347.13623,161.9401,368.01526,229.6069
283,0.3797951,174.96513,22.755325,239.71643
284,252.22992,176.44408,290.315,257.4218
284,598.87836,141.9678,624.597,212.08154
284,122.07246,146.95157,149.85822,218.1149
284,627.4108,146.51813,649.79407,212.5309
284,394.5128,225.2147,425.53183,315.521
284,336.7845,162.18025,366.07077,228.80603
284,0.025178548,174.16805,19.53413,238.70016
285,251.00232,175.1683,289.91092,257.1431
285,598.4007,142.96103,623.69403,214.70248
285,125.131744,146.00278,150.50916,217.43109
285,390.11102,222.59482,417.0849,312.74695
285,626.11566,146.96643,648.6151,212.8733
285,332.54666,162.23747,366.48764,229.25494
285,0.08291758,173.03761,17.811296,239.22519
286,256.71536,175.15228,288.5929,254.26347
286,129.62265,148.71408,156.7088,220.17949
286,597.4809,143.41628,622.7942,215.13432
286,379.12927,220.90218,412.85693,311.83475
286,327.80164,159.95874,352.8573,227.30795
286,621.2924,149.51073,646.7864,213.72298
286,0.12090183,171.87785,16.011778,238.69214
287,257.84357,173.42078,287.72787,250.8631
287,596.521,143.11255,622.8979,214.66628
287,370.25137,220.41672,412.3169,311.4762
287,132.11891,149.38014,160.08359,220.72449
287,324.22577,159.86124,345.8619,227.21442
287,621.3694,149.24252,645.9508,216.42142
287,0.22585528,174.70079,14.528062,238.07066
288,259.14902,172.51651,286.98947,250.09608
288,370.65747,220.98235,411.7904,312.7469
288,596.9,143.08978,622.6631,216.31168
288,134.99625,150.72087,162.88042,221.31093
288,318.32407,160.39648,343.10962,226.79974
288,621.92816,149.24646,645.1596,219.91008
288,0.14532185,174.59932,10.684368,234.99669
289,256.83636,172.03467,286.62445,249.86124
289,361.5691,217.26447,398.6626,311.18576
289,595.3384,146.73038,621.58185,218.77603
289,141.65965,150.4978,164.74097,223.15712
289,619.279,152.4174,643.3847,219.45937
289,311.21292,159.59987,335.5924,225.68373
290,254.86954,171.47234,287.26218,249.89046
290,357.2789,216.89935,390.29245,309.98843
290,593.19806,147.64824,620.26245,220.14291
290,142.7563,149.97041,167.0182,222.95299
290,617.4338,151.88014,642.934,221.73264
290,307.05423,158.4701,328.2063,224.59035
291,255.19888,169.55023,288.42676,247.97583
291,353.16415,217.26234,386.93808,309.94952
291,592.44525,147.31744,619.2794,220.86642
291,144.88768,152.21892,174.16762,223.34912
291,303.99268,158.73225,324.7885,225.31538
291,617.33386,152.41272,643.31995,221.28575
292,149.99644,153.14146,178.80467,226.48848
292,261.70865,167.25417,291.64532,243.7132
292,351.7784,215.90715,383.2841,310.03616
292,589.4812,147.88426,616.9656,221.2798
292,292.89645,158.52425,323.03586,224.37595
292,616.628,154.52423,643.4925,221.24176
293,152.86104,153.66931,179.87202,226.53653
293,263.7092,167.08228,294.03598,243.12402
293,349.1731,215.9787,379.36188,306.90756
293,588.98724,149.2556,615.4677,223.32126
293,289.8137,159.45569,320.25525,224.37697
293,614.996,153.71655,643.8746,223.2329
294,347.60458,215.46973,374.4068,300.47696
294,155.63477,153.63167,183.10422,227.29031
294,265.9941,165.96306,299.57907,242.53276
294,587.43823,150.28354,614.7283,224.632
294,616.266,154.43442,642.79254,223.61745
294,286.53568,158.1368,307.07797,222.33669
295,162.68678,155.01819,191.65,230.54564
295,586.0227,152.9391,613.73975,227.78816
295,338.45578,213.79248,368.34042,299.6544
295,270.282,159.94556,303.16693,240.56706
295,615.8055,155.5572,639.8075,225.72403
296,165.90677,155.5674,194.87633,229.25926
296,584.7557,153.33194,613.4238,228.01712
296,274.5885,162.73006,304.01166,238.691
296,332.22754,213.85858,367.47116,300.0113
296,614.0467,155.36162,638.4018,226.21896
296,271.5955,158.41109,286.64777,219.35335
297,583.3411,153.3698,613.3958,227.77448
297,170.19945,156.19635,197.09363,230.95229
297,280.492,162.32924,307.61008,237.91861
297,328.96555,211.97304,366.43085,299.11322
297,613.3022,156.32845,638.1424,227.30676
297,266.75363,158.59866,285.54193,220.69673
298,582.9338,153.62051,613.30945,228.26053
298,280.17142,161.50821,311.3425,235.94345
298,174.64247,156.92522,197.10962,231.664
298,328.63303,213.2436,365.33405,299.2686
298,612.4499,157.81999,638.7989,227.97272
298,262.43204,156.9567,282.59747,221.6852
299,582.30475,155.0264,613.4538,230.23836
299,282.6607,162.08496,315.37045,235.36125
299,323.73703,211.68259,362.3722,297.93735
299,178.59785,155.4552,200.41052,232.84297
299,612.5749,158.63455,639.9544,230.75801
299,257.91873,157.00461,280.74905,221.96436
300,582.14716,159.34735,612.9159,235.6805
300,183.6374,157.8572,218.48915,234.2338
300,616.2264,163.61252,642.4605,232.30489
300,292.80847,158.47282,320.52634,232.81396
300,247.22977,159.11304,278.96118,222.45555
300,316.18683,210.32098,347.82776,294.68253
301,581.78143,160.28882,612.2071,236.33684
301,297.6876,158.11974,324.56863,230.64265
301,184.49187,158.45853,219.24405,234.48734
301,617.475,161.59747,644.42914,233.09964
301,310.10626,207.32579,343.94012,297.1133
301,242.73541,158.12982,265.75644,222.02644
302,581.6775,160.5825,612.16223,234.80312
302,238.63208,158.14552,257.4466,221.8903
302,618.6096,161.65613,645.43304,233.03862
302,188.92935,157.56667,219.38434,233.99773
302,303.6684,157.20737,328.5392,229.87468
302,311.98276,207.02466,343.3224,294.51154
303,582.18854,160.77072,611.3648,236.38417
303,196.33627,159.16754,222.74515,235.6344
303,619.86334,162.75058,646.2344,234.81401
303,231.98877,159.22885,256.37332,221.73944
303,307.66324,179.57068,341.1628,288.52734
303,307.46857,157.4578,334.89752,228.00536
304,583.31055,162.36748,611.7058,238.69772
304,620.1602,163.53116,646.0737,235.90521
304,317.44608,155.43922,342.49826,225.43484
304,302.6998,205.7481,331.9046,289.43747
304,205.77238,160.38298,234.06734,237.61868
304,224.2278,160.33774,251.72081,220.883
305,207.8666,159.91736,241.14261,238.4414
305,583.8283,164.50082,612.19464,239.59616
305,620.07776,165.42888,645.9356,238.17679
305,322.31366,154.3025,346.22537,226.16298
305,300.36484,203.7764,330.63324,289.31497
306,586.0043,166.2081,614.6117,241.46068
306,328.9044,153.23753,355.94302,225.18529
306,290.0851,204.88446,326.07315,287.09164
306,617.74695,166.91386,643.3397,240.82162
306,220.41406,161.5716,242.72035,238.83717
306,208.68796,161.63237,227.38,225.19579
307,586.5585,165.88339,615.27234,241.81834
307,328.0195,154.02246,364.7024,225.65881
307,286.45035,205.47911,324.6821,287.33926
307,224.98929,160.79054,247.81435,238.7974
307,616.39325,167.57271,642.83655,241.04382
307,202.5171,162.31657,228.70955,225.8203
308,586.9249,165.768,616.42474,243.84099
308,332.05203,153.56529,365.5257,224.77055
308,615.4885,168.1366,642.236,241.98454
308,200.3776,162.07707,225.14012,227.4808
308,287.046,206.3198,323.47073,286.1404
308,227.09407,161.04306,261.0355,239.67786
308,292.15344,182.6521,305.37936,214.8594
309,587.6808,166.09016,617.795,244.97003
309,228.39204,162.8267,267.86484,240.87631
309,198.88573,162.46379,219.03964,227.41524
309,342.045,152.22507,370.12827,222.83017
309,282.65286,203.92177,320.26843,285.2406
309,615.63556,168.83096,642.17804,243.96786
310,588.5986,170.66716,617.06586,248.6951
310,189.0026,163.67575,214.9538,229.17577
310,616.95264,170.95888,642.2414,244.93352
310,273.55066,202.79688,303.57074,284.08063
310,353.5143,151.33829,387.4702,222.92172
310,235.95604,162.70439,268.63934,239.92166
311,588.34393,170.86252,616.5901,251.13934
311,187.18338,164.3076,213.17789,231.0448
311,246.53622,162.62347,273.35898,241.3407
311,618.08575,170.7917,643.9578,246.38683
311,354.83838,151.10672,394.90515,222.8528
311,268.99182,202.82846,300.6632,284.34195
312,588.38885,171.45547,617.1005,250.85081
312,186.3403,165.22847,211.04884,232.60498
312,618.5777,172.42326,645.9308,247.0838
312,360.16373,151.54478,397.4978,221.65285
312,252.51965,163.27005,281.92807,242.6664
312,267.97128,207.14883,299.49518,283.34012
313,589.41974,172.81306,617.2064,251.58885
313,620.0976,173.19337,647.9376,251.18565
313,182.66667,166.8283,207.57082,233.23192
313,381.5985,149.74004,402.83914,220.64668
313,257.42352,166.21826,294.8958,278.5141
314,589.76135,173.70747,616.8638,254.6846
314,182.37611,167.07399,207.13394,234.25058
314,620.87634,174.08533,648.22205,253.44748
314,384.98718,149.55586,408.5544,220.93253
314,260.32205,194.18694,292.2784,278.55624
314,265.0413,164.85545,288.46014,213.93216
314,261.83212,169.03387,288.97583,253.02826
315,590.9374,175.05243,617.5629,256.49207
315,183.30814,168.91315,208.05617,235.25476
315,621.7013,175.72739,648.4407,255.09882
315,384.3141,150.15228,417.43475,220.41258
315,262.2231,194.78168,292.33032,277.95947
315,266.70908,166.82193,292.8622,249.06458
316,591.47345,175.97644,620.63385,257.93372
316,256.14038,195.158,288.6032,276.64807
316,185.51355,169.52975,210.65108,237.81389
316,279.9181,164.3862,306.24847,242.38953
316,621.8471,177.8467,649.41504,258.1466
316,398.03546,149.60242,422.8573,217.61087
317,591.34674,176.91084,621.89886,258.03345
317,254.20137,195.19453,288.43564,276.37082
317,623.59784,178.70296,650.2735,257.6865
317,282.29004,164.58058,319.55435,245.12628
317,186.88155,170.86052,212.10039,238.53745
317,403.0104,148.77596,428.54672,204.16457
318,592.0993,176.85928,624.4172,260.9581
318,253.19191,194.6945,288.0837,276.13782
318,189.24863,170.48596,213.93619,238.92664
318,624.40924,178.75256,650.8838,257.5093
318,283.69727,165.26718,321.30206,245.8456
318,406.51364,147.2144,436.82443,205.18263
319,592.9608,177.97868,626.10974,263.34354
319,252.35913,194.4615,285.6061,275.7723
319,191.5951,171.1846,215.39761,239.29733
319,624.86957,178.85323,652.8293,259.32718
319,283.02954,165.71907,321.76187,246.76518
319,407.7353,154.77718,444.17554,202.49759
320,595.54443,181.38168,625.94525,266.50272
320,626.8569,183.3181,654.25867,260.9136
320,197.26772,173.56013,223.99193,241.3235
320,298.32812,166.39693,327.55066,248.05884
320,255.98149,196.95482,281.13742,276.90396
320,430.89816,148.87311,451.3355,201.79732
321,597.03296,182.95163,626.39417,267.81488
321,304.6,166.57553,334.27695,249.27966
321,628.5684,183.85216,655.2796,262.24365
321,202.66306,172.5508,225.54121,241.70555
321,257.7568,196.3725,280.26495,277.47455
321,431.2638,148.51848,451.70712,205.10794
322,599.1887,183.22076,626.2595,268.608
322,306.438,168.41748,341.31546,250.16277
322,630.3274,184.83191,658.2957,262.99783
322,207.6943,172.27803,230.25179,242.79277
322,257.77106,196.42567,280.18817,278.57352
322,434.88458,136.38057,458.76514,216.07758
323,599.8683,184.18816,625.8982,267.9488
323,306.5923,171.1152,345.7458,251.01875
323,630.82935,186.03548,659.98505,263.893
323,211.04106,172.54428,238.68442,241.24242
323,258.61218,196.74757,283.2371,279.21042
323,437.13144,136.15596,472.122,216.08902
324,601.52716,186.13835,627.41614,269.969
324,215.19917,173.89177,247.77782,242.66736
324,633.33905,188.38077,661.8574,269.44348
324,320.11288,170.5992,345.19046,249.42377
324,444.99347,146.02386,474.7043,215.8402
324,260.183,197.27602,286.89078,279.53183
325,602.9079,187.48543,630.60974,271.55646
325,635.0018,189.09326,661.8767,270.8774
325,328.67017,168.80945,350.87708,250.95993
325,451.35947,145.36435,475.66772,216.66975
325,220.67285,173.35504,248.90721,242.92891
325,263.68845,198.53406,291.00705,278.46686
326,604.5417,189.17944,631.5666,274.37753
326,635.38007,190.44034,662.4353,274.08023
326,330.85046,167.98918,360.6756,250.68626
326,455.3185,144.90631,481.7984,217.87491
326,227.06319,173.0725,253.75832,241.88608
326,265.0759,200.35394,298.75552,279.45862
327,607.82056,190.8699,638.7068,276.4326
327,460.47177,146.62671,494.53854,217.8229
327,235.84766,173.7751,265.14304,242.84338
327,332.0472,171.03949,375.01248,253.54036
327,635.9765,191.49704,664.08484,273.31998
327,267.67776,203.6044,307.48932,280.56473
328,610.6742,191.28668,641.03864,276.2708
328,333.50656,170.63565,373.94632,252.27708
328,463.64453,146.12532,495.09018,217.76465
328,636.9108,192.5286,664.9468,274.18457
328,239.27008,175.18544,272.13138,243.00897
328,269.0463,201.56213,306.49393,281.4027
329,612.0997,192.9236,642.49817,278.31427
329,470.5838,147.0568,496.5653,218.41797
329,243.039,174.78676,273.5089,243.75565
329,343.56738,170.6522,376.25137,252.57593
329,638.15314,195.0926,666.8065,276.1149
329,274.07172,199.6611,307.98138,280.3729
330,614.1905,194.98813,644.40204,278.30423
330,475.62698,148.1183,502.30045,219.74905
330,640.8182,199.49097,670.87476,280.45154
330,256.83353,174.38469,279.7808,243.24342
330,288.11423,198.09291,320.61853,281.6942
330,357.68387,172.16719,389.66986,255.72948
330,292.73303,183.73709,306.52548,211.60536
331,615.5135,195.5257,647.036,281.87045
331,477.0098,148.78159,508.05048,219.53534
331,259.38446,174.52988,288.06018,243.56897
331,643.04956,198.71535,673.38495,282.05347
331,358.92978,172.21057,396.19458,256.94214
331,291.19284,200.3417,323.5398,284.14993
